,prof_id,first_name,school_id,school_name
660,1657764,Gretchen,32,American University
661,2231215,Paul,32,American University
662,1625015,Sarah,32,American University
663,379833,Angela,32,American University
664,1739710,Asoka,32,American University
665,1977279,Dario,32,American University
666,1747903,Justin,32,American University
667,1502145,Jennifer,32,American University
668,2476995,Nicole,32,American University
669,2083782,Daniel,32,American University
670,2837461,Nicholas,32,American University
671,2272229,Roderico,32,American University
672,1092587,Jason,32,American University
673,2755576,Mark,32,American University
674,1502201,Declan,32,American University
675,2763768,Frida,32,American University
676,1281019,Lauren,32,American University
677,494588,Deborah,32,American University
678,2804752,Cynthia,32,American University
679,1567766,Michelle,32,American University
680,2477079,Brett,32,American University
681,1879068,Erick,32,American University
682,1264670,Cezar,32,American University
683,1903649,Claudia,32,American University
684,2378790,Ignacio,32,American University
685,2681895,Ali,32,American University
686,1903655,Anthony,32,American University
687,11305,Dianne,32,American University
688,2747434,Isabel,32,American University
689,1535032,Svetlana,32,American University
690,986169,Maggie,32,American University
691,986170,Rob,32,American University
692,2010179,Dan,32,American University
693,2010184,Andrew,32,American University
694,2665546,Loide,32,American University
695,2509923,Scott,32,American University
696,805992,Brec,32,American University
697,2288747,Laura,32,American University
698,2542710,Ashley,32,American University
699,1477753,Jeff,32,American University
700,2567292,Briana,32,American University
701,1576068,Boaz,32,American University
702,2182283,Korneliya,32,American University
703,2329740,Bruce,32,American University
704,1559703,Martyn,32,American University
705,1576105,Adel,32,American University
706,2141353,Jelena,32,American University
707,2477233,Kyle,32,American University
708,2354362,Kyle,32,American University
709,937159,Kara,32,American University
710,1322189,Johnny,32,American University
711,2665684,Alana,32,American University
712,1232087,David,32,American University
713,322779,Dave,32,American University
714,642268,Ronald,32,American University
715,2411746,Olubukola,32,American University
716,2600178,Natashka,32,American University
717,1363197,Chris,32,American University
718,2436359,Matthew,32,American University
719,2354447,Dorian,32,American University
720,60689,Lynne,32,American University
721,2764060,Robert,32,American University
722,2764070,James,32,American University
723,2764071,James,32,American University
724,1748263,Lynsey,32,American University
725,2764074,Nicholas,32,American University
726,1510700,Jeffrey,32,American University
727,396588,Eileen,32,American University
728,789806,Arturo,32,American University
729,683309,Steve,32,American University
730,1404210,Jim,32,American University
731,199989,Maria,32,American University
732,2485559,Maher,32,American University
733,1953081,Solange,32,American University
734,1723706,Dee,32,American University
735,1133894,John,32,American University
736,2182474,Laura,32,American University
737,1797451,Naima,32,American University
738,2575691,Hannah,32,American University
739,1666382,Mike,32,American University
740,1797460,Alison,32,American University
741,2379104,Mansour,32,American University
742,1183080,Linda,32,American University
743,2526577,Donald,32,American University
744,1805691,Frederick,32,American University
745,388479,Lisa,32,American University
746,789891,John,32,American University
747,2542982,Kayoko,32,American University
748,1822087,Sunny,32,American University
749,1518983,Yangmo,32,American University
750,2289038,Jung,32,American University
751,2755995,Jonathan,32,American University
752,1453476,Janice,32,American University
753,1502630,Claudia,32,American University
754,1379752,Gordon,32,American University
755,1224108,Katherine,32,American University
756,2248116,Robert,32,American University
757,1559992,Colman,32,American University
758,1207741,Nell,32,American University
759,2813376,Hayley,32,American University
760,265667,Ida,32,American University
761,1854921,Kim,32,American University
762,1347017,Joan,32,American University
763,1207754,Chenyang,32,American University
764,1969626,Mark,32,American University
765,2764253,Sarit,32,American University
766,1707491,Michael,32,American University
767,2067944,Jordanna ,32,American University
768,929265,Vandana,32,American University
769,331253,Gary,32,American University
770,2502134,Julie,32,American University
771,1682938,Jennifer,32,American University
772,2379259,Rajul,32,American University
773,2133500,Pedram,32,American University
774,2379261,Angela,32,American University
775,1437183,Lynn,32,American University
776,2805248,Carrie,32,American University
777,1814020,Adam,32,American University
778,2289169,Seda,32,American University
779,896544,Kate,32,American University
780,1846828,Emmanuel,32,American University
781,1871407,David,32,American University
782,2330160,Catherine,32,American University
783,1846832,Molly,32,American University
784,2674228,Shannon,32,American University
785,2166329,Susan,32,American University
786,1396283,Julia,32,American University
787,1879611,Danielle,32,American University
788,2592325,Kyra,32,American University
789,2444871,Sarah,32,American University
790,2674248,Daniel,32,American University
791,953930,Becca,32,American University
792,1044047,Rana,32,American University
793,2829910,Anna,32,American University
794,1896024,Adam,32,American University
795,413277,Chris,32,American University
796,2272864,Eva,32,American University
797,2764386,Ocheze,32,American University
798,2682466,Dustin,32,American University
799,2338404,Christopher,32,American University
800,2043499,Ericka,32,American University
801,1175148,Seung,32,American University
802,323183,Andrea,32,American University
803,2412145,Tim,32,American University
804,314999,Deborah,32,American University
805,175743,Akbar,32,American University
806,2436735,Yukie,32,American University
807,2518657,Eun Bi,32,American University
808,11905,Richard,32,American University
809,2199181,Katherine,32,American University
810,2756241,Kate,32,American University
811,1855132,Judith,32,American University
812,2117278,Chris,32,American University
813,650913,Bradley,32,American University
814,2395812,Jaime,32,American University
815,2477743,Victor,32,American University
816,2174644,Brenda,32,American University
817,1420986,Lisa,32,American University
818,2682555,Theodora,32,American University
819,462525,Amy,32,American University
820,2723528,Leah,32,American University
821,2625226,Jason,32,American University
822,405196,Leigh,32,American University
823,2821838,Sarah,32,American University
824,2674386,Sarah,32,American University
825,2690772,Alexandra,32,American University
826,2592473,Brittany,32,American University
827,2748139,Katherine,32,American University
828,495342,Sam,32,American University
829,2658031,Ronnie,32,American University
830,1494788,Barbara,32,American University
831,2584330,Amelia,32,American University
832,1208075,Shaghaf,32,American University
833,2690832,Sauleh,32,American University
834,1699601,Mary,32,American University
835,2592533,Scott,32,American University
836,2666265,Mahsa,32,American University
837,347934,Marie,32,American University
838,1896229,Elke,32,American University
839,118566,Laura,32,American University
840,2412336,Jeffrey,32,American University
841,773944,Yuliya,32,American University
842,2305851,Sabrina,32,American University
843,85820,Mary Ann,32,American University
844,85824,Karen,32,American University
845,85827,Monika,32,American University
846,2436931,Anika,32,American University
847,1838918,Elijah,32,American University
848,2174799,Catalin,32,American University
849,2690902,Kelsey,32,American University
850,2207586,Harry,32,American University
851,2371426,Julia,32,American University
852,2207588,Elizabeth,32,American University
853,2371429,William,32,American University
854,2559848,Katherine,32,American University
855,2051946,Arthur,32,American University
856,2166635,Michelle,32,American University
857,2215788,Andrew,32,American University
858,905069,Michele,32,American University
859,85866,Lacey,32,American University
860,2559856,Oline,32,American University
861,1396593,Daniel,32,American University
862,2215794,Allan,32,American University
863,2805618,Elizabeth,32,American University
864,1462136,Alex,32,American University
865,2060156,Christina,32,American University
866,2822019,David,32,American University
867,1757065,Dorelle,32,American University
868,2232207,Mike,32,American University
869,2248598,Xi,32,American University
870,1019799,Kent,32,American University
871,2248601,Adele,32,American University
872,2535340,Joshua,32,American University
873,1658798,Susan,32,American University
874,2723760,Barbara,32,American University
875,2650040,Allison,32,American University
876,577464,Manoj,32,American University
877,2101177,Belen,32,American University
878,2502589,Robert,32,American University
879,2633663,Arthur,32,American University
880,2625472,Arnob,32,American University
881,839617,Ozge,32,American University
882,2650050,Peter,32,American University
883,85955,Charles,32,American University
884,2592707,Andrew,32,American University
885,2715602,Kenya,32,American University
886,1781718,Yana,32,American University
887,2490360,Darien,32,American University
888,1716190,Laura,32,American University
889,970719,Mark,32,American University
890,1339365,Gishawn,32,American University
891,2207719,Andrea,32,American University
892,2584559,Sheryl,32,American University
893,2584562,Bev-Freda,32,American University
894,1085427,Jeffery,32,American University
895,2584566,Amy,32,American University
896,462838,Mark,32,American University
897,2691065,Jeffrey,32,American University
898,2723835,Jamil,32,American University
