,prof_id,first_name,school_id,school_name
644,2336600,Melissa,3071,Louisiana State University
645,2148199,Gabriel,3071,Louisiana State University
646,2353017,Jude,3071,Louisiana State University
647,2140025,Caleb,3071,Louisiana State University
648,599929,Daniel,3071,Louisiana State University
649,1894270,Mari,3071,Louisiana State University
650,2385791,John,3071,Louisiana State University
651,2312064,Erin,3071,Louisiana State University
652,1558400,Daniel,3071,Louisiana State University
653,2287493,Aynur,3071,Louisiana State University
654,2819973,Landon,3071,Louisiana State University
655,1812358,Challen,3071,Louisiana State University
656,2664329,Brent,3071,Louisiana State University
657,2058128,Matt,3071,Louisiana State University
658,1632144,Owen,3071,Louisiana State University
659,2107282,Kathryn,3071,Louisiana State University
660,1271698,Karen,3071,Louisiana State University
661,1812374,Katherine,3071,Louisiana State University
662,2279330,Wyatt,3071,Louisiana State University
663,1959843,Pamela,3071,Louisiana State University
664,1288104,Lauren,3071,Louisiana State University
665,1410985,Courtney,3071,Louisiana State University
666,2320297,Noegravemie,3071,Louisiana State University
667,1419176,Touria,3071,Louisiana State University
668,1443756,Stephen,3071,Louisiana State University
669,1738669,Sarah,3071,Louisiana State University
670,1558450,Michael,3071,Louisiana State University
671,1910707,Lara,3071,Louisiana State University
672,870324,Patrick,3071,Louisiana State University
673,1787829,Deona,3071,Louisiana State University
674,1525687,Kathy,3071,Louisiana State University
675,2590651,Brenda,3071,Louisiana State University
676,1812412,John,3071,Louisiana State University
677,2009022,Pradip,3071,Louisiana State University
678,2353090,My,3071,Louisiana State University
679,1017794,Geoffrey,3071,Louisiana State University
680,1705930,Elio,3071,Louisiana State University
681,1992650,Jason,3071,Louisiana State University
682,337874,Karl,3071,Louisiana State University
683,2222035,Patrick,3071,Louisiana State University
684,2205655,Andrea,3071,Louisiana State University
685,1992670,Charla,3071,Louisiana State University
686,2066400,Stephen,3071,Louisiana State University
687,2377700,Ralph,3071,Louisiana State University
688,2688996,MiaoMiao,3071,Louisiana State University
689,2443248,Norman,3071,Louisiana State University
690,1435636,Alice,3071,Louisiana State University
691,1828861,Laura,3071,Louisiana State University
692,2131972,Albert,3071,Louisiana State University
693,2050054,Neal,3071,Louisiana State University
694,813064,Edith,3071,Louisiana State University
695,976904,James,3071,Louisiana State University
696,1443851,Erin,3071,Louisiana State University
697,1812492,Daren,3071,Louisiana State University
698,2607117,Don,3071,Louisiana State University
699,1443855,Trish,3071,Louisiana State University
700,2607120,Missy,3071,Louisiana State University
701,1443860,Patricia,3071,Louisiana State University
702,1894421,Terry,3071,Louisiana State University
703,2050069,Neal,3071,Louisiana State University
704,968728,William,3071,Louisiana State University
705,2500633,Tonya,3071,Louisiana State University
706,2762776,Chara,3071,Louisiana State University
707,1042460,Elzbieta,3071,Louisiana State University
708,1312796,Scott,3071,Louisiana State University
709,2730014,Ignacio,3071,Louisiana State University
710,2730015,Guoqiang,3071,Louisiana State University
711,2557982,Cora,3071,Louisiana State University
712,1550371,Jerry,3071,Louisiana State University
713,2410533,Rhonda,3071,Louisiana State University
714,2500648,Parampreet,3071,Louisiana State University
715,1779755,Sibel,3071,Louisiana State University
716,1042475,Fredrick,3071,Louisiana State University
717,2222124,Zhaoxia (Mary),3071,Louisiana State University
718,2254893,Sean,3071,Louisiana State University
719,1558575,William,3071,Louisiana State University
720,1042479,Robert,3071,Louisiana State University
721,2820152,Brandon,3071,Louisiana State University
722,2230329,Frank,3071,Louisiana State University
723,2664504,Sadie,3071,Louisiana State University
724,411709,Paul,3071,Louisiana State University
725,411713,Todd,3071,Louisiana State University
726,600130,Matthew,3071,Louisiana State University
727,2811972,Heeya,3071,Louisiana State University
728,2648133,Zakiya,3071,Louisiana State University
729,2213964,Jason,3071,Louisiana State University
730,2746445,Aswathy,3071,Louisiana State University
731,1910877,Ali,3071,Louisiana State University
732,2205792,Lisa,3071,Louisiana State University
733,2173026,Ben,3071,Louisiana State University
734,2254947,James,3071,Louisiana State University
735,2254953,William,3071,Louisiana State University
736,2656364,Maria,3071,Louisiana State University
737,2074734,Kenneth,3071,Louisiana State University
738,1271922,Richard,3071,Louisiana State University
739,936052,Christopher,3071,Louisiana State University
740,2058356,Kenny,3071,Louisiana State University
741,1476737,Guy,3071,Louisiana State University
742,1845378,Pengyi,3071,Louisiana State University
743,1140867,Franklin,3071,Louisiana State University
744,1157254,Maniak,3071,Louisiana State University
745,1075335,Jeanne,3071,Louisiana State University
746,2689159,Diana,3071,Louisiana State University
747,2418827,Nazlihan,3071,Louisiana State University
748,2066584,Catherine,3071,Louisiana State University
749,1919128,Brad,3071,Louisiana State University
750,2549914,Chen,3071,Louisiana State University
751,2197661,Nicholas,3071,Louisiana State University
752,2050207,Lawrence,3071,Louisiana State University
753,2009248,Elena,3071,Louisiana State University
754,2197672,Angela,3071,Louisiana State University
755,2353321,Alyssa,3071,Louisiana State University
756,2812075,Mindy,3071,Louisiana State University
757,1812652,Martha,3071,Louisiana State University
758,2156716,Zhong,3071,Louisiana State University
759,1779886,Mark,3071,Louisiana State University
760,1943727,John ,3071,Louisiana State University
761,2795707,Buren,3071,Louisiana State University
762,1493195,Tracy,3071,Louisiana State University
763,2402509,Joseph,3071,Louisiana State University
764,2443469,Courtney,3071,Louisiana State University
765,2549975,Diana,3071,Louisiana State University
766,903383,Richard,3071,Louisiana State University
767,903387,Blackwood,3071,Louisiana State University
768,903389,Mark,3071,Louisiana State University
769,2197725,Kevin,3071,Louisiana State University
770,2009318,Areendam,3071,Louisiana State University
771,133355,Joseph,3071,Louisiana State University
772,1444076,Ioan,3071,Louisiana State University
773,2140399,Katherine,3071,Louisiana State University
774,2353392,J,3071,Louisiana State University
775,1198321,Richard,3071,Louisiana State University
776,2255090,Laura,3071,Louisiana State University
777,2836727,Roger,3071,Louisiana State University
778,1198327,Wilfred,3071,Louisiana State University
779,2312449,Steven,3071,Louisiana State University
780,2664706,Moriah,3071,Louisiana State University
781,2361601,Summer,3071,Louisiana State University
782,2590986,Viet,3071,Louisiana State University
783,2590988,Karen,3071,Louisiana State University
784,1960206,Lisa,3071,Louisiana State University
785,2689294,Tom,3071,Louisiana State University
786,2656537,Ryan,3071,Louisiana State University
787,1542426,Rodolfo,3071,Louisiana State University
788,2304282,Jacob,3071,Louisiana State University
789,2640156,Sarah,3071,Louisiana State University
790,2828581,Ibrahim,3071,Louisiana State University
791,2828582,Aisha,3071,Louisiana State University
792,2099496,Kevin,3071,Louisiana State University
793,1272104,Susan,3071,Louisiana State University
794,1272106,Dan,3071,Louisiana State University
795,1960234,Jerry,3071,Louisiana State University
796,2001198,Gregory,3071,Louisiana State University
797,2058543,John,3071,Louisiana State University
798,2271537,J.,3071,Louisiana State University
799,2558257,Jianhua,3071,Louisiana State University
800,2074929,Ciara ,3071,Louisiana State University
801,2591028,Semin,3071,Louisiana State University
802,1870131,Sandra,3071,Louisiana State University
803,2255159,Margaret,3071,Louisiana State University
804,2681150,Jake,3071,Louisiana State University
805,2214206,Isabelina,3071,Louisiana State University
806,1886528,Kenneth,3071,Louisiana State University
807,1870150,Laurie,3071,Louisiana State University
808,2607431,Scott,3071,Louisiana State University
809,633168,Brian,3071,Louisiana State University
810,1861971,Lucius,3071,Louisiana State University
811,2632022,Victor,3071,Louisiana State University
812,1435992,Michelle,3071,Louisiana State University
813,2066777,Han,3071,Louisiana State University
814,2459995,Paul,3071,Louisiana State University
815,1919324,Eric,3071,Louisiana State University
816,657759,Anne,3071,Louisiana State University
817,747873,Tong,3071,Louisiana State University
818,960870,Kevork,3071,Louisiana State University
819,2140519,Luiza,3071,Louisiana State University
820,1575273,Michael,3071,Louisiana State University
821,657772,Lance,3071,Louisiana State University
822,2165108,Maggie,3071,Louisiana State University
823,2648436,Ava,3071,Louisiana State University
824,1149301,Tania,3071,Louisiana State University
825,772469,Kerry,3071,Louisiana State University
826,2345334,Shuangqing,3071,Louisiana State University
827,1460607,Leonard,3071,Louisiana State University
828,2328962,Nichole,3071,Louisiana State University
829,977292,Gloria,3071,Louisiana State University
830,1575310,Jim,3071,Louisiana State University
831,1223057,Buck,3071,Louisiana State University
832,1517970,Trevor,3071,Louisiana State University
833,1886611,Jared,3071,Louisiana State University
834,1272214,Nohora,3071,Louisiana State University
835,1444247,Roxanne,3071,Louisiana State University
836,1935769,Matthew,3071,Louisiana State University
837,2836893,Peter,3071,Louisiana State University
838,1968544,Lise,3071,Louisiana State University
839,453025,Laura,3071,Louisiana State University
840,1575330,Matthew,3071,Louisiana State University
841,1837475,Dvjit,3071,Louisiana State University
842,2083232,John,3071,Louisiana State University
843,1403296,Xinyao,3071,Louisiana State University
844,2730407,Vann,3071,Louisiana State University
845,1821100,Guillermo,3071,Louisiana State University
846,2001328,Mostafa,3071,Louisiana State University
847,1534386,Stephanie,3071,Louisiana State University
848,1886644,Andrew,3071,Louisiana State University
849,1558967,Alison,3071,Louisiana State University
850,1075640,Jeff,3071,Louisiana State University
851,2730423,Anastasious,3071,Louisiana State University
852,2001339,Ryan,3071,Louisiana State University
853,1886653,Satatru,3071,Louisiana State University
854,2681287,Tate,3071,Louisiana State University
855,2345417,Amir,3071,Louisiana State University
856,2345418,Stacy,3071,Louisiana State University
857,1894861,Cristina,3071,Louisiana State University
858,2673101,Jeremy,3071,Louisiana State University
859,1182164,Ramona,3071,Louisiana State University
860,1993175,Adam,3071,Louisiana State University
861,2279896,Jordan,3071,Louisiana State University
862,2623961,Maria,3071,Louisiana State University
863,1853914,Micheal,3071,Louisiana State University
864,2304475,Shuya,3071,Louisiana State University
865,1206744,John,3071,Louisiana State University
866,2714076,Nuwanthi,3071,Louisiana State University
867,1935838,Kandace,3071,Louisiana State University
868,2460127,Alisina,3071,Louisiana State University
869,1919460,Jason,3071,Louisiana State University
870,1960422,Emily,3071,Louisiana State University
871,2517481,Abigail,3071,Louisiana State University
872,2517482,Robert,3071,Louisiana State University
873,2484715,Athanasios,3071,Louisiana State University
874,2083306,LeighAnna,3071,Louisiana State University
875,2083309,Lindsay,3071,Louisiana State University
876,2435570,Misty,3071,Louisiana State University
877,2550261,Andrew,3071,Louisiana State University
878,526838,David,3071,Louisiana State University
879,526837,Ann,3071,Louisiana State University
880,2042361,Adaobi,3071,Louisiana State University
881,2179071,Elizabeth,3071,Louisiana State University
882,2550269,Nikita,3071,Louisiana State University
883,1559037,Michael,3071,Louisiana State University
884,2075134,Robert,3071,Louisiana State University
885,1436160,Eldon,3071,Louisiana State University
886,649731,Husain,3071,Louisiana State University
887,788996,Paul,3071,Louisiana State University
888,1559044,Matthew,3071,Louisiana State University
889,2664966,Meghan,3071,Louisiana State University
890,2648584,Mette,3071,Louisiana State University
891,789002,Thomas,3071,Louisiana State University
892,1493514,Yunyun,3071,Louisiana State University
893,1878547,Luke,3071,Louisiana State University
894,1640979,Kent,3071,Louisiana State University
895,2042398,Marwa,3071,Louisiana State University
896,1198630,Jacob,3071,Louisiana State University
897,1641000,Raquel,3071,Louisiana State University
898,494122,Dirk,3071,Louisiana State University
899,1198635,Shar,3071,Louisiana State University
900,903727,Randall,3071,Louisiana State University
901,2599471,Martin,3071,Louisiana State University
902,1198642,Ric,3071,Louisiana State University
903,1198644,Darius,3071,Louisiana State University
904,1878581,Thomas,3071,Louisiana State University
905,494133,Meredith,3071,Louisiana State University
906,1673783,Alicia,3071,Louisiana State University
907,895544,Dennis,3071,Louisiana State University
908,2255418,Donald,3071,Louisiana State University
909,2247226,Diane,3071,Louisiana State University
910,2279996,Raymond,3071,Louisiana State University
911,2189886,Hassan,3071,Louisiana State University
912,797246,Subhash,3071,Louisiana State University
913,1198657,Benj,3071,Louisiana State University
914,2001474,Alaina,3071,Louisiana State University
915,1509953,Frank,3071,Louisiana State University
916,2001476,Ya-Feng,3071,Louisiana State University
917,2001480,Sarah,3071,Louisiana State University
918,2722377,Arthur,3071,Louisiana State University
919,2181714,Frederick,3071,Louisiana State University
920,2787923,Christian,3071,Louisiana State University
921,1862234,Joshua,3071,Louisiana State University
922,2411100,Patricia,3071,Louisiana State University
923,2484832,Keng,3071,Louisiana State University
924,2181732,David,3071,Louisiana State University
925,2214503,Judith,3071,Louisiana State University
926,1378921,Amy,3071,Louisiana State University
927,1231465,Phuc,3071,Louisiana State University
928,1231468,Dorothy,3071,Louisiana State University
929,2058879,Amy,3071,Louisiana State University
930,2534021,Rivkah,3071,Louisiana State University
931,1755784,Kathleen,3071,Louisiana State University
932,2714248,BeiBei,3071,Louisiana State University
933,1059465,Randall,3071,Louisiana State University
934,2370187,Charity,3071,Louisiana State University
935,2271884,Victoria,3071,Louisiana State University
936,2738836,Lori,3071,Louisiana State University
937,2566806,Dorian,3071,Louisiana State University
938,1788567,Suzanne,3071,Louisiana State University
939,2140824,Johnny,3071,Louisiana State University
940,1034906,Nicola,3071,Louisiana State University
941,2312858,Natalie,3071,Louisiana State University
942,2828955,Monique,3071,Louisiana State University
943,2427549,Eric,3071,Louisiana State University
944,1272479,Suparno,3071,Louisiana State University
945,1444521,Carey,3071,Louisiana State University
946,2280114,Andrew,3071,Louisiana State University
947,2468534,Monterica,3071,Louisiana State University
948,1665720,My,3071,Louisiana State University
949,2157249,Prateek,3071,Louisiana State University
950,1002179,Tahee,3071,Louisiana State University
951,2583243,Kristin,3071,Louisiana State University
952,2763470,Jonathan,3071,Louisiana State University
953,1125083,Gabriel,3071,Louisiana State University
954,1215196,Fahui,3071,Louisiana State University
955,248541,John,3071,Louisiana State University
956,2099933,Judd,3071,Louisiana State University
957,2656989,Eta,3071,Louisiana State University
958,1772258,Jane,3071,Louisiana State University
959,2075363,Rodrigo,3071,Louisiana State University
960,1379044,Duha,3071,Louisiana State University
961,707301,John,3071,Louisiana State University
962,707299,J.E.,3071,Louisiana State University
963,1936103,James,3071,Louisiana State University
964,1379050,Amy,3071,Louisiana State University
965,1338109,James,3071,Louisiana State University
966,1362685,DO,3071,Louisiana State University
967,2452224,Chris,3071,Louisiana State University
968,2632448,Johanna,3071,Louisiana State University
969,2214660,Camilla,3071,Louisiana State University
970,2255625,Gregory,3071,Louisiana State University
971,2558738,Anna,3071,Louisiana State University
972,2050844,Kendall,3071,Louisiana State University
973,1280802,David,3071,Louisiana State University
974,2714405,John Paul,3071,Louisiana State University
975,707368,Claudia,3071,Louisiana State University
976,2255656,Dmitriy,3071,Louisiana State University
977,2362158,Ludovico,3071,Louisiana State University
978,2362162,Manos,3071,Louisiana State University
979,1526580,Bobbi,3071,Louisiana State University
980,2362166,Karine,3071,Louisiana State University
981,2648891,barry,3071,Louisiana State University
982,1649470,Ginger,3071,Louisiana State University
983,2427710,Leslie,3071,Louisiana State University
984,2730816,Rebecca,3071,Louisiana State University
985,2280256,Zachary,3071,Louisiana State University
986,1846078,Stephane,3071,Louisiana State University
987,2681662,Ana,3071,Louisiana State University
988,1928004,Metha,3071,Louisiana State University
989,2018119,Michelle ,3071,Louisiana State University
990,2468685,Xing,3071,Louisiana State University
991,2141011,Junbo,3071,Louisiana State University
992,1567575,Will,3071,Louisiana State University
993,2059096,Daniel,3071,Louisiana State University
994,2083677,Tiah,3071,Louisiana State University
995,2181986,Isaiah,3071,Louisiana State University
996,2075493,Joshua,3071,Louisiana State University
997,2640744,Chary-Sy,3071,Louisiana State University
998,2345838,Allen,3071,Louisiana State University
999,2296686,Ryan,3071,Louisiana State University
1000,2509680,Maria,3071,Louisiana State University
1001,1723248,Rachel,3071,Louisiana State University
1002,2239346,Hanieh Javadi,3071,Louisiana State University
1003,1813372,Shawn,3071,Louisiana State University
1004,2124669,Becky,3071,Louisiana State University
1005,2427774,Achyut,3071,Louisiana State University
1006,1690503,Buman,3071,Louisiana State University
1007,2018184,Trey,3071,Louisiana State University
1008,1690505,Nathan,3071,Louisiana State University
1009,2018187,Betsy,3071,Louisiana State University
1010,2018188,Sandra,3071,Louisiana State University
1011,2141074,Austin,3071,Louisiana State University
1012,1690515,Gary,3071,Louisiana State University
1013,1436567,Sarah,3071,Louisiana State University
1014,2485144,Hyun,3071,Louisiana State University
1015,740247,Joni,3071,Louisiana State University
1016,740250,Thomas,3071,Louisiana State University
1017,1575836,Graziela,3071,Louisiana State University
1018,740253,Clifford,3071,Louisiana State University
1019,2378654,Christian,3071,Louisiana State University
1020,1960863,Samuel,3071,Louisiana State University
1021,961440,Michael,3071,Louisiana State University
1022,1977250,Danielle,3071,Louisiana State University
1023,2460582,Brian,3071,Louisiana State University
1024,2657193,Marcus,3071,Louisiana State University
1025,2730928,Victoria,3071,Louisiana State University
1026,2182066,Barry,3071,Louisiana State University
1027,1919922,Daniel,3071,Louisiana State University
1028,2452406,Trina,3071,Louisiana State University
1029,2722743,Scott,3071,Louisiana State University
1030,2223030,Aaron,3071,Louisiana State University
1031,1117115,Susan,3071,Louisiana State University
1032,584643,Nolde,3071,Louisiana State University
1033,2689987,Aparajita,3071,Louisiana State University
1034,2821062,Carolina,3071,Louisiana State University
1035,1715144,Jensen,3071,Louisiana State University
1036,2534344,Kyle,3071,Louisiana State University
1037,1952716,Michelle,3071,Louisiana State University
1038,1887180,Monica,3071,Louisiana State University
1039,1264592,John,3071,Louisiana State University
1040,1747935,Sheri,3071,Louisiana State University
1041,2755556,Garrett,3071,Louisiana State University
1042,2255853,Alan,3071,Louisiana State University
1043,1854447,Bill,3071,Louisiana State University
1044,1870833,Jeremy,3071,Louisiana State University
1045,1223665,Bijaya,3071,Louisiana State University
1046,1387506,Karen,3071,Louisiana State University
1047,2386934,Margaret,3071,Louisiana State University
1048,2526199,William,3071,Louisiana State University
1049,1461241,Julia,3071,Louisiana State University
1050,625660,Jay,3071,Louisiana State University
1051,2206716,Erik,3071,Louisiana State University
1052,2255869,Fang-Ting,3071,Louisiana State University
1053,2567167,Hai,3071,Louisiana State University
1054,2714630,Ian,3071,Louisiana State University
1055,2411527,Deirdre,3071,Louisiana State University
1056,1977353,Marla ,3071,Louisiana State University
1057,1887243,Angeletta,3071,Louisiana State University
1058,1846292,Helen,3071,Louisiana State University
1059,1747989,Tracy,3071,Louisiana State University
1060,1747990,Andrew,3071,Louisiana State University
1061,2173974,Gabriele,3071,Louisiana State University
1062,2526230,Allison,3071,Louisiana State University
1063,1354778,Jim,3071,Louisiana State University
1064,1436703,K,3071,Louisiana State University
1065,2460704,Noemie,3071,Louisiana State University
1066,2018337,Michael,3071,Louisiana State University
1067,1551395,Cynthia,3071,Louisiana State University
1068,1305639,Isabel,3071,Louisiana State University
1069,2124840,Sarah,3071,Louisiana State University
1070,1551402,Eric,3071,Louisiana State University
1071,1223725,Edward,3071,Louisiana State University
1072,1887278,Karen,3071,Louisiana State University
1073,2206770,Kristie,3071,Louisiana State University
1074,1264693,Yongick,3071,Louisiana State University
1075,2206773,Vinicius,3071,Louisiana State University
1076,2559034,Joshua,3071,Louisiana State University
1077,1936447,Steven,3071,Louisiana State University
1078,1231935,Justin,3071,Louisiana State University
1079,1379397,Maiia,3071,Louisiana State University
1080,1485893,Andrew,3071,Louisiana State University
1081,2321478,Eric,3071,Louisiana State University
1082,2509896,Rahul,3071,Louisiana State University
1083,2780232,Andrew,3071,Louisiana State University
1084,199755,Ralph,3071,Louisiana State University
1085,2223183,Nick,3071,Louisiana State University
1086,1215570,David,3071,Louisiana State University
1087,2739285,Hayden,3071,Louisiana State University
1088,2575447,Jeremiah,3071,Louisiana State University
1089,1920088,Krystal,3071,Louisiana State University
1090,1887321,Caitlin,3071,Louisiana State University
1091,1887323,Victoria,3071,Louisiana State University
1092,1854558,Daniel,3071,Louisiana State University
1093,928864,R.,3071,Louisiana State University
1094,2518115,Brendon,3071,Louisiana State University
1095,1846372,Matthew,3071,Louisiana State University
1096,2034789,Kim,3071,Louisiana State University
1097,937062,Irv,3071,Louisiana State University
1098,805994,Xue-Bin,3071,Louisiana State University
1099,1928301,Matthew ,3071,Louisiana State University
1100,2313329,Quang,3071,Louisiana State University
1101,2550897,Siu-Hung,3071,Louisiana State University
1102,887936,Tamara,3071,Louisiana State University
1103,2690183,Omar,3071,Louisiana State University
1104,2198665,Brett,3071,Louisiana State University
1105,2067596,Brock,3071,Louisiana State University
1106,1453196,Rui,3071,Louisiana State University
1107,2469007,Hsiao-Chun,3071,Louisiana State University
1108,2378898,Konstantin,3071,Louisiana State University
1109,2313364,Michael,3071,Louisiana State University
1110,1133717,Sibylle,3071,Louisiana State University
1111,2378902,Markk,3071,Louisiana State University
1112,257173,Mohammadi,3071,Louisiana State University
1113,2198687,Gary,3071,Louisiana State University
1114,265375,Michelle,3071,Louisiana State University
1115,1838240,Khoa,3071,Louisiana State University
1116,1191080,Girja,3071,Louisiana State University
1117,2731177,Kevin,3071,Louisiana State University
1118,2665645,Frederic,3071,Louisiana State University
1119,740526,Victor,3071,Louisiana State University
1120,609455,Kieth,3071,Louisiana State University
1121,2649265,Sarah,3071,Louisiana State University
1122,1658034,Elizabeth,3071,Louisiana State University
1123,2649269,Jeffrey,3071,Louisiana State University
1124,2436278,Gawon,3071,Louisiana State University
1125,2698426,Sun,3071,Louisiana State University
1126,2583738,Eyassu,3071,Louisiana State University
1127,2395327,Shashika,3071,Louisiana State University
1128,1977551,Steven,3071,Louisiana State University
1129,2755793,Jodi,3071,Louisiana State University
1130,2419934,Sean,3071,Louisiana State University
1131,2084068,Jeremy,3071,Louisiana State University
1132,2583788,Tatum,3071,Louisiana State University
1133,2166011,Irina,3071,Louisiana State University
1134,2657534,David,3071,Louisiana State University
1135,2256128,Joshua,3071,Louisiana State University
1136,2428165,Vincent,3071,Louisiana State University
1137,2673926,Brett,3071,Louisiana State University
1138,2428169,Lawrence,3071,Louisiana State University
1139,2428170,Johanna,3071,Louisiana State University
1140,1551632,Adam,3071,Louisiana State University
1141,2641169,Wei-Ling,3071,Louisiana State University
1142,2837778,Heidi,3071,Louisiana State University
1143,2428183,Kacie,3071,Louisiana State University
1144,1838362,Deibel,3071,Louisiana State University
1145,2600219,Sibei,3071,Louisiana State University
1146,2428188,Maritza,3071,Louisiana State University
1147,2821412,Carmen,3071,Louisiana State University
1148,1813797,Rebecca,3071,Louisiana State University
1149,2731302,Max,3071,Louisiana State University
1150,2182437,Ishita,3071,Louisiana State University
1151,2485548,Jihae,3071,Louisiana State University
1152,2673967,Shinhee,3071,Louisiana State University
1153,1920306,Darius,3071,Louisiana State University
1154,1158462,Rita,3071,Louisiana State University
1155,2141504,Benjamin,3071,Louisiana State University
1156,1420611,Kristine,3071,Louisiana State University
1157,2207047,Laurene,3071,Louisiana State University
1158,1420619,Steven,3071,Louisiana State University
1159,2600269,Walter,3071,Louisiana State University
1160,1486157,David,3071,Louisiana State University
1161,2411853,Shawn,3071,Louisiana State University
1162,2485583,Leslie,3071,Louisiana State University
1163,1502541,Tracy,3071,Louisiana State University
1164,1551699,Randy,3071,Louisiana State University
1165,2116949,Adelaide,3071,Louisiana State University
1166,1985878,Chuanlan,3071,Louisiana State University
1167,2370904,Scott,3071,Louisiana State University
1168,2010459,Fatemeh ,3071,Louisiana State University
1169,2714999,Ethan,3071,Louisiana State University
1170,1715578,Bir,3071,Louisiana State University
1171,2682235,Luisa,3071,Louisiana State University
1172,1846653,Joe,3071,Louisiana State University
1173,1953155,Douglas,3071,Louisiana State University
1174,2469252,Babasinmisola,3071,Louisiana State University
1175,2436483,Neely,3071,Louisiana State University
1176,1027470,Andrew,3071,Louisiana State University
1177,1273233,Michael,3071,Louisiana State University
1178,1027476,Bill,3071,Louisiana State University
1179,2567576,Ariel,3071,Louisiana State University
1180,2370971,Geoffrey,3071,Louisiana State University
1181,2289051,Seungwon,3071,Louisiana State University
1182,642462,James,3071,Louisiana State University
1183,1093022,Larry,3071,Louisiana State University
1184,2821534,Gerrad,3071,Louisiana State University
1185,2305444,Jeremy,3071,Louisiana State University
1186,1412517,Jean,3071,Louisiana State University
1187,708004,David,3071,Louisiana State University
1188,1576360,Erin,3071,Louisiana State University
1189,798128,Mark,3071,Louisiana State University
1190,2272690,Golden,3071,Louisiana State University
1191,2313654,Wenqing,3071,Louisiana State University
1192,2264503,Rickey,3071,Louisiana State University
1193,732601,Gerry,3071,Louisiana State University
1194,732603,Rebecca,3071,Louisiana State University
1195,1142204,Lei,3071,Louisiana State University
1196,2092479,Fried,3071,Louisiana State University
1197,732608,Andy,3071,Louisiana State University
1198,1772995,Patricia,3071,Louisiana State University
1199,2592196,Zhijun,3071,Louisiana State University
1200,1330629,Dongxiang,3071,Louisiana State University
1201,732616,Roy,3071,Louisiana State University
1202,2428362,Xintong,3071,Louisiana State University
1203,2207179,Corey,3071,Louisiana State University
1204,208339,Joni,3071,Louisiana State University
1205,1625556,Brooks,3071,Louisiana State University
1206,2141655,T. Warren,3071,Louisiana State University
1207,1928671,Lindsay,3071,Louisiana State University
1208,2026975,Frederick,3071,Louisiana State University
1209,208353,Douglas G.,3071,Louisiana State University
1210,2362849,Troy,3071,Louisiana State University
1211,2837983,Esme,3071,Louisiana State University
1212,2813412,Sina,3071,Louisiana State University
1213,1928679,Nathan,3071,Louisiana State University
1214,2076140,Malinda,3071,Louisiana State University
1215,2207213,Luca,3071,Louisiana State University
1216,60913,Charles,3071,Louisiana State University
1217,1879539,Ingmar,3071,Louisiana State University
1218,1797642,Megan,3071,Louisiana State University
1219,2223628,Khasra,3071,Louisiana State University
1220,1928717,Paul,3071,Louisiana State University
1221,208400,Stephanie,3071,Louisiana State University
1222,1322512,James,3071,Louisiana State University
1223,1953296,Lewis ,3071,Louisiana State University
1224,1789459,Samuel,3071,Louisiana State University
1225,1338900,Michael,3071,Louisiana State University
1226,1338901,Jay,3071,Louisiana State University
1227,1338903,Richard,3071,Louisiana State University
1228,1109529,Judy,3071,Louisiana State University
1229,1863201,Cindy,3071,Louisiana State University
1230,2256418,Jin-Woo,3071,Louisiana State University
1231,273958,D,3071,Louisiana State University
1232,2838058,Laura,3071,Louisiana State University
1233,1863210,Andrew,3071,Louisiana State University
1234,1977899,Kory,3071,Louisiana State University
1235,1928749,Mohamad ,3071,Louisiana State University
1236,1863214,Randolph,3071,Louisiana State University
1237,1666608,Omer,3071,Louisiana State University
1238,2625074,Ceren,3071,Louisiana State University
1239,2313778,Tim,3071,Louisiana State University
1240,2412093,Karim,3071,Louisiana State University
1241,1863230,Rebecca,3071,Louisiana State University
1242,2248255,Richard,3071,Louisiana State University
1243,1912384,Kristina,3071,Louisiana State University
1244,2190915,Eliseo,3071,Louisiana State University
1245,1863236,Chantelle,3071,Louisiana State University
1246,2076232,Mark,3071,Louisiana State University
1247,2059849,Karim,3071,Louisiana State University
1248,1666636,Alan,3071,Louisiana State University
1249,2412109,Edgar,3071,Louisiana State University
1250,2518607,Bruce,3071,Louisiana State University
1251,1830479,Ashok,3071,Louisiana State University
1252,2543185,Amber,3071,Louisiana State University
1253,2494033,Kenneth,3071,Louisiana State University
1254,1928786,Dachao,3071,Louisiana State University
1255,970324,Neil,3071,Louisiana State University
1256,2477650,Dan,3071,Louisiana State University
1257,1961559,Alan,3071,Louisiana State University
1258,2084441,Dannie,3071,Louisiana State University
1259,1961562,Tyler,3071,Louisiana State University
1260,2772572,AJ,3071,Louisiana State University
1261,2084444,Joshua,3071,Louisiana State University
1262,1134181,Caroline,3071,Louisiana State University
1263,208486,William,3071,Louisiana State University
1264,2190951,Rachel,3071,Louisiana State University
1265,2731629,Anne,3071,Louisiana State University
1266,2076271,Monika,3071,Louisiana State University
1267,2723441,Philip,3071,Louisiana State University
1268,1011314,Laura,3071,Louisiana State University
1269,1453681,Michelle,3071,Louisiana State University
1270,2772593,Michaeline,3071,Louisiana State University
1271,1371770,Katy,3071,Louisiana State University
1272,1494651,Thomas,3071,Louisiana State University
1273,1371771,Rosie,3071,Louisiana State University
1274,2207357,Deborah,3071,Louisiana State University
1275,1838717,Jeff,3071,Louisiana State University
1276,716418,Jorge,3071,Louisiana State University
1277,2051718,C.,3071,Louisiana State University
